,Real Label,Predict Label
2139,7,7
2140,2,2
2141,2,2
2142,2,2
2143,5,5
2144,3,3
2145,3,3
2146,8,8
2147,11,11
2148,3,3
2149,11,11
2150,11,11
2151,11,11
2152,9,9
2153,8,8
2154,9,9
2155,1,1
2156,7,7
2157,8,8
2158,0,0
2159,0,0
2160,0,0
2161,0,0
2162,0,0
2163,4,4
2164,4,4
2165,9,9
2166,4,4
2167,4,4
2168,4,4
2169,4,4
2170,11,5
2171,2,2
2172,2,2
2173,2,2
2174,2,2
2175,3,3
2176,3,3
2177,6,6
2178,3,3
2179,6,6
2180,11,11
2181,11,11
2182,9,9
2183,7,7
2184,7,7
2185,1,1
2186,0,0
2187,8,8
2188,0,0
2189,0,0
2190,0,0
2191,11,11
2192,0,0
2193,9,9
2194,11,11
2195,4,4
2196,4,4
2197,4,4
2198,4,4
2199,4,4
2200,7,7
2201,2,2
2202,2,2
2203,2,2
2204,2,2
2205,8,8
2206,2,2
2207,4,4
2208,3,3
2209,11,11
2210,3,3
2211,9,9
2212,11,11
2213,6,6
2214,11,11
2215,4,4
2216,9,9
2217,2,2
2218,7,7
2219,3,3
2220,1,1
2221,8,8
2222,11,11
2223,8,8
2224,8,8
2225,0,0
2226,5,5
2227,0,0
2228,7,7
2229,4,4
2230,2,2
2231,2,2
2232,4,4
2233,2,2
2234,5,5
2235,2,2
2236,2,2
2237,2,2
2238,2,2
2239,3,3
2240,3,3
2241,3,3
2242,3,3
2243,3,3
2244,3,3
2245,7,7
2246,11,11
2247,11,11
2248,11,11
2249,8,8
2250,8,8
2251,1,6
2252,8,8
2253,0,0
2254,4,4
2255,8,8
2256,0,0
2257,5,5
2258,0,0
2259,0,0
2260,0,0
2261,10,10
2262,9,9
2263,4,4
2264,4,4
2265,4,4
2266,5,5
2267,4,4
2268,2,2
2269,3,3
2270,2,2
2271,2,2
2272,3,3
2273,11,11
2274,11,11
2275,9,9
2276,7,7
2277,9,9
2278,3,3
2279,8,8
2280,1,1
2281,8,8
2282,5,5
2283,3,3
2284,8,8
2285,0,0
2286,0,0
2287,9,9
2288,5,5
2289,5,5
2290,9,9
2291,5,10
2292,4,4
2293,2,2
2294,7,7
2295,5,5
2296,2,2
2297,4,4
2298,5,5
2299,5,4
2300,7,7
2301,2,2
2302,2,2
2303,2,2
2304,3,3
2305,6,6
2306,3,3
2307,3,3
2308,3,3
2309,11,11
2310,11,11
2311,6,6
2312,11,11
2313,11,11
2314,9,9
2315,9,9
2316,7,7
2317,8,8
2318,8,9
2319,8,8
2320,9,9
2321,8,8
2322,9,9
2323,9,9
2324,0,0
2325,0,0
2326,5,5
2327,7,7
2328,5,5
2329,2,2
2330,9,9
2331,3,5
2332,5,5
2333,7,7
2334,5,5
2335,4,4
2336,3,3
2337,3,3
2338,11,11
2339,3,3
2340,6,6
2341,9,9
2342,8,8
2343,11,11
2344,3,3
2345,9,9
2346,11,11
2347,9,9
2348,8,8
2349,7,7
2350,5,5
2351,8,8
2352,1,1
2353,7,7
2354,8,8
2355,8,8
2356,0,0
2357,5,5
2358,0,0
2359,5,5
2360,5,5
2361,4,4
2362,5,5
2363,4,4
2364,7,7
2365,2,2
2366,2,2
2367,2,2
2368,3,3
2369,11,11
2370,3,3
2371,11,11
2372,11,11
2373,9,9
2374,7,7
2375,9,9
2376,7,7
2377,7,7
2378,11,11
2379,0,0
2380,8,8
2381,1,1
2382,2,2
2383,0,0
2384,0,0
2385,0,0
2386,0,0
2387,0,0
2388,0,0
2389,5,5
2390,0,0
2391,0,0
2392,5,5
2393,7,7
2394,3,3
2395,4,4
2396,5,5
2397,2,2
2398,4,4
2399,3,3
2400,3,3
2401,7,3
2402,8,8
2403,11,11
2404,9,9
2405,7,7
2406,0,0
2407,8,8
2408,8,8
2409,8,8
2410,5,5
2411,0,0
2412,8,9
2413,8,8
2414,0,0
2415,2,2
2416,0,0
2417,9,9
2418,7,7
2419,0,0
2420,9,9
2421,11,11
2422,7,7
2423,4,4
2424,4,4
2425,5,5
2426,7,7
2427,3,3
2428,5,5
2429,4,4
2430,2,2
2431,9,9
2432,3,3
2433,3,3
2434,3,3
2435,3,3
2436,3,3
2437,8,8
2438,7,7
2439,9,9
2440,7,7
2441,11,11
2442,1,1
2443,7,7
2444,8,8
2445,8,8
2446,4,4
2447,7,7
2448,5,5
2449,0,0
2450,0,0
2451,2,2
2452,2,2
2453,9,9
2454,4,4
2455,2,2
2456,7,7
2457,9,9
2458,10,10
2459,2,2
2460,2,2
2461,2,2
2462,2,2
2463,2,2
2464,3,3
2465,3,3
2466,6,6
2467,3,3
2468,3,3
2469,3,3
2470,6,6
2471,11,11
2472,3,3
2473,3,3
2474,11,11
2475,7,7
2476,7,7
2477,4,4
2478,9,9
2479,8,8
2480,11,9
2481,8,8
2482,0,0
2483,0,0
2484,5,5
2485,5,5
2486,4,4
2487,4,5
2488,7,7
2489,2,2
2490,3,3
2491,3,3
2492,2,2
2493,2,2
2494,2,2
2495,2,2
2496,3,3
2497,3,3
2498,8,8
2499,11,11
2500,11,11
2501,11,11
2502,8,8
2503,11,11
2504,11,11
2505,3,5
2506,9,9
2507,8,8
2508,11,11
2509,5,5
2510,0,0
2511,0,0
2512,0,0
2513,0,0
2514,0,0
2515,7,7
2516,5,5
2517,0,0
2518,8,8
2519,4,4
2520,0,0
2521,9,9
2522,9,9
2523,2,2
2524,3,3
2525,2,2
2526,2,2
2527,9,9
2528,3,3
2529,11,11
2530,9,9
2531,4,4
2532,11,11
2533,7,7
2534,3,3
2535,9,9
2536,7,7
2537,12,12
2538,8,8
2539,8,8
2540,8,8
2541,8,8
2542,11,11
2543,7,7
2544,4,4
2545,8,8
2546,8,8
2547,0,0
2548,10,10
2549,5,5
2550,4,4
2551,4,4
2552,2,2
2553,2,2
2554,7,7
2555,9,9
2556,2,2
2557,2,2
2558,2,2
2559,5,5
2560,3,3
2561,3,3
2562,6,6
2563,3,3
2564,6,6
2565,11,11
2566,11,11
2567,4,4
2568,11,11
2569,9,9
2570,7,7
2571,2,2
2572,8,8
2573,8,8
2574,2,2
2575,8,8
2576,4,4
2577,5,5
2578,0,0
2579,9,9
2580,0,0
2581,7,7
2582,9,9
2583,5,5
2584,7,7
2585,5,5
2586,4,4
2587,2,2
2588,5,5
2589,2,2
2590,2,2
2591,9,9
2592,3,3
2593,11,11
2594,3,3
2595,3,3
2596,11,11
2597,11,11
2598,9,9
2599,4,4
2600,11,11
2601,1,1
2602,8,8
2603,5,5
2604,5,8
2605,4,8
2606,8,8
2607,10,10
2608,12,12
2609,0,0
2610,5,5
2611,0,0
2612,5,5
2613,7,7
2614,5,3
2615,7,7
2616,2,2
2617,4,4
2618,4,4
2619,2,2
2620,7,7
2621,2,2
2622,5,5
2623,2,2
2624,3,3
2625,9,9
2626,9,9
2627,9,9
2628,5,5
2629,9,9
2630,9,9
2631,7,7
2632,5,5
2633,9,9
2634,8,8
2635,8,8
2636,5,5
2637,12,12
2638,8,8
2639,5,5
2640,0,0
2641,7,7
2642,0,0
2643,11,9
2644,7,7
2645,4,4
2646,5,5
2647,2,2
2648,4,4
2649,5,5
2650,2,2
2651,5,5
2652,2,2
2653,5,5
2654,2,2
2655,2,2
2656,3,3
2657,6,6
2658,3,3
2659,3,3
2660,3,3
2661,11,11
2662,11,11
2663,11,11
2664,8,8
2665,9,9
2666,7,7
2667,11,11
2668,9,9
2669,8,8
2670,4,4
2671,8,8
2672,8,8
2673,7,7
2674,5,5
2675,0,0
2676,0,0
2677,0,0
2678,4,4
2679,4,4
2680,11,11
2681,4,4
2682,2,2
2683,9,9
2684,4,4
2685,2,2
2686,2,2
2687,5,5
2688,3,3
2689,3,3
2690,3,3
2691,9,9
2692,6,6
2693,9,9
2694,6,6
2695,8,8
2696,7,7
2697,5,5
2698,5,5
2699,0,0
2700,9,9
2701,9,9
2702,5,4
2703,4,4
2704,5,9
2705,5,4
2706,2,2
2707,7,7
2708,7,7
2709,4,4
2710,7,7
2711,2,2
2712,2,2
2713,2,2
2714,2,2
2715,2,2
2716,2,8
2717,4,4
2718,2,2
2719,9,9
2720,6,6
2721,11,11
2722,11,11
2723,11,11
2724,8,8
2725,4,4
2726,5,5
2727,2,2
2728,5,5
2729,2,2
2730,3,3
2731,4,4
2732,0,0
2733,4,4
2734,0,0
2735,0,0
2736,0,0
2737,4,4
2738,9,9
2739,9,9
2740,0,0
2741,5,5
2742,9,9
2743,2,2
2744,4,4
2745,2,2
2746,11,11
2747,3,3
2748,9,9
2749,2,2
2750,2,2
2751,2,2
2752,3,3
2753,3,3
2754,3,3
2755,3,3
2756,6,6
2757,3,3
2758,8,8
2759,11,11
2760,11,11
2761,5,5
2762,11,11
2763,3,3
2764,5,5
2765,5,5
2766,8,8
2767,8,8
2768,11,11
2769,9,9
2770,0,0
2771,0,0
2772,10,10
2773,0,0
2774,9,9
2775,10,10
2776,5,5
2777,0,0
2778,5,5
2779,2,2
2780,4,4
2781,2,2
2782,4,4
2783,2,2
2784,8,8
2785,6,6
2786,3,3
2787,3,3
2788,8,8
2789,9,9
2790,11,11
2791,5,5
2792,9,9
2793,8,8
2794,4,4
2795,8,8
2796,0,0
2797,10,10
2798,9,9
2799,7,7
2800,0,0
2801,0,0
2802,4,4
2803,8,8
2804,2,2
2805,8,8
2806,5,5
2807,2,2
2808,4,4
2809,4,4
2810,5,5
2811,5,5
2812,2,2
2813,4,4
2814,8,8
2815,4,4
2816,3,3
2817,3,3
2818,8,8
2819,11,11
2820,11,11
2821,11,11
2822,7,7
2823,3,3
2824,11,11
2825,3,3
2826,7,7
2827,7,7
2828,8,8
2829,5,5
2830,7,7
2831,0,0
2832,11,11
2833,7,7
2834,4,4
2835,4,4
2836,5,5
2837,9,9
2838,5,5
2839,5,5
2840,9,5
2841,4,5
2842,4,4
2843,5,5
2844,2,2
2845,2,2
2846,5,5
2847,3,3
2848,6,6
2849,11,11
2850,9,9
2851,7,7
2852,11,11
2853,4,4
2854,11,11
2855,9,9
2856,7,7
2857,7,7
2858,5,5
2859,4,4
2860,1,1
2861,9,9
2862,5,8
2863,4,4
2864,0,0
2865,5,8
2866,0,0
2867,11,9
2868,7,7
2869,0,0
2870,0,0
2871,9,9
2872,7,7
2873,4,4
2874,5,9
2875,7,7
2876,2,2
2877,2,2
2878,3,3
2879,9,9
2880,3,3
2881,3,3
2882,3,3
2883,3,3
2884,6,6
2885,11,11
2886,8,8
2887,8,8
2888,3,3
2889,7,7
2890,5,5
2891,7,7
2892,5,5
2893,8,8
2894,0,0
2895,8,5
2896,0,0
2897,0,0
2898,7,7
2899,0,0
2900,4,4
2901,9,9
2902,4,4
2903,9,9
2904,9,9
2905,4,4
2906,3,3
2907,9,9
2908,2,2
2909,3,3
2910,4,4
2911,4,4
2912,6,6
2913,3,3
2914,4,4
2915,11,11
2916,6,6
2917,7,7
2918,11,11
2919,9,9
2920,9,9
2921,5,5
2922,7,7
2923,8,8
2924,8,8
2925,8,8
2926,0,0
2927,8,8
2928,2,2
2929,9,9
2930,11,5
2931,9,9
2932,4,4
2933,7,7
2934,5,5
2935,4,4
2936,4,4
2937,7,7
2938,2,2
2939,2,2
2940,2,2
2941,5,3
2942,2,2
2943,3,3
2944,11,11
2945,11,11
2946,11,11
2947,7,7
2948,7,7
2949,11,11
2950,7,7
2951,5,5
2952,8,8
2953,4,4
2954,9,9
2955,7,7
2956,3,7
2957,1,1
2958,1,1
2959,7,7
2960,0,9
2961,11,9
2962,5,5
2963,8,8
2964,5,5
2965,0,0
2966,0,0
2967,9,9
2968,0,0
2969,11,11
2970,9,9
2971,5,5
2972,9,9
2973,2,2
2974,2,2
2975,4,4
2976,3,3
2977,3,3
2978,11,11
2979,3,3
2980,11,11
2981,11,11
2982,9,9
2983,6,6
2984,9,9
2985,11,11
2986,8,8
2987,9,9
2988,8,8
2989,4,4
2990,8,8
2991,8,8
2992,0,0
2993,9,9
2994,7,7
2995,4,4
2996,5,5
2997,3,3
2998,4,4
2999,2,2
3000,2,2
3001,4,4
3002,2,2
3003,2,2
3004,2,2
3005,2,2
3006,5,5
3007,3,3
3008,6,6
3009,11,11
3010,8,8
3011,9,9
3012,11,11
3013,11,11
3014,9,9
3015,8,8
3016,7,7
3017,5,5
3018,9,9
3019,3,3
3020,8,8
3021,4,4
3022,4,9
3023,11,11
3024,0,0
3025,0,0
3026,8,8
3027,9,9
3028,4,4
3029,9,9
3030,10,10
3031,4,4
3032,4,4
3033,5,5
3034,4,4
3035,5,5
3036,4,4
3037,4,4
3038,4,4
3039,2,2
3040,11,11
3041,9,9
3042,11,11
3043,11,11
3044,11,11
3045,11,11
3046,9,9
3047,9,9
3048,8,5
3049,7,7
3050,9,9
3051,8,8
3052,8,8
3053,8,8
3054,8,8
3055,8,8
3056,0,0
3057,0,0
3058,0,0
3059,0,0
3060,0,0
3061,5,5
3062,5,5
3063,4,4
3064,2,2
3065,2,2
3066,2,2
3067,2,2
3068,2,2
3069,2,2
3070,2,2
3071,4,4
3072,5,5
3073,3,3
3074,3,3
3075,6,6
3076,11,11
3077,11,11
3078,6,6
3079,5,5
3080,8,8
3081,7,7
3082,9,9
3083,8,8
3084,1,1
3085,10,10
3086,8,8
3087,0,0
3088,8,8
3089,0,0
3090,0,0
3091,7,7
3092,7,9
3093,7,7
3094,4,4
3095,9,9
3096,9,9
3097,2,2
3098,9,9
3099,5,5
3100,4,4
3101,2,2
3102,5,5
3103,11,11
3104,3,3
3105,3,3
3106,3,3
3107,11,3
3108,11,11
3109,11,11
3110,7,3
3111,9,9
3112,6,6
3113,6,6
3114,7,7
3115,8,8
3116,8,8
3117,4,4
3118,8,8
3119,8,8
3120,8,8
3121,0,0
3122,0,0
3123,0,0
3124,0,0
3125,0,0
3126,0,0
3127,7,7
3128,2,2
3129,4,4
3130,2,2
3131,2,2
3132,5,5
3133,5,5
3134,8,8
3135,2,2
3136,3,3
3137,6,6
3138,3,3
3139,11,11
3140,11,11
3141,8,8
3142,7,7
3143,7,7
3144,8,8
3145,6,6
3146,9,9
3147,8,8
3148,9,9
3149,5,5
3150,7,7
3151,7,7
3152,8,8
3153,12,12
3154,0,0
3155,0,0
3156,7,7
3157,4,4
3158,5,5
3159,5,5
3160,5,5
3161,9,9
3162,4,4
3163,10,5
3164,2,2
3165,2,2
3166,2,2
3167,3,3
3168,3,3
3169,6,6
3170,6,6
3171,3,3
3172,6,6
3173,9,9
3174,7,7
3175,9,9
3176,6,6
3177,7,7
3178,7,7
3179,1,1
3180,8,8
3181,7,7
3182,8,8
3183,11,5
3184,8,8
3185,0,0
3186,2,2
3187,9,9
3188,0,0
3189,0,0
3190,4,4
3191,3,3
3192,4,4
3193,7,7
3194,2,2
3195,7,7
3196,2,2
3197,2,2
3198,2,2
3199,2,2
3200,8,8
3201,3,3
3202,6,6
3203,11,11
3204,11,11
3205,11,11
3206,3,3
3207,2,2
3208,5,5
3209,1,1
3210,1,1
3211,4,4
3212,5,5
3213,0,0
3214,0,0
3215,0,0
3216,0,0
3217,4,4
3218,8,5
3219,0,0
3220,0,0
3221,5,5
3222,9,9
3223,4,4
3224,9,9
3225,5,5
3226,5,5
3227,5,5
3228,5,5
3229,4,4
3230,4,4
3231,8,8
3232,3,3
3233,11,11
3234,11,11
3235,11,11
3236,11,11
3237,11,11
3238,7,7
3239,7,7
3240,8,8
3241,3,3
3242,9,9
3243,8,8
3244,9,9
3245,8,8
3246,8,8
3247,5,5
3248,8,8
3249,0,0
3250,0,0
3251,0,0
3252,11,9
3253,4,4
3254,4,4
3255,2,2
3256,9,9
3257,2,2
3258,2,2
3259,2,2
3260,2,2
3261,2,2
3262,2,2
3263,5,5
3264,3,3
3265,11,11
3266,8,8
3267,11,11
3268,9,9
3269,8,8
3270,11,11
3271,11,11
3272,8,8
3273,11,11
3274,5,5
3275,11,11
3276,8,8
3277,8,8
3278,9,9
3279,8,8
3280,5,5
3281,0,0
3282,0,0
3283,0,0
3284,0,0
3285,0,0
3286,0,0
3287,0,0
3288,4,4
3289,5,5
3290,9,9
3291,2,2
3292,4,4
3293,2,2
3294,11,11
3295,5,5
3296,3,3
3297,11,11
3298,3,3
3299,3,3
3300,3,3
3301,11,11
3302,11,11
3303,11,11
3304,11,11
3305,11,11
3306,9,9
3307,9,9
3308,7,7
3309,4,4
3310,5,5
3311,0,0
3312,12,12
3313,8,8
3314,11,11
3315,0,0
3316,8,8
3317,5,5
3318,4,4
3319,5,5
3320,9,9
3321,2,2
3322,2,2
3323,2,2
3324,2,2
3325,2,2
3326,4,4
3327,2,2
3328,3,3
3329,3,3
3330,6,6
3331,11,11
3332,3,3
3333,11,11
3334,11,11
3335,11,11
3336,11,11
3337,11,11
3338,11,11
3339,9,9
3340,11,11
3341,7,9
3342,4,4
3343,9,9
3344,8,8
3345,8,8
3346,0,0
3347,0,0
3348,2,2
3349,11,11
3350,0,0
3351,9,9
3352,4,8
3353,4,4
3354,5,5
3355,4,5
3356,2,2
3357,4,4
3358,5,5
3359,5,5
3360,3,3
3361,11,11
3362,4,4
3363,11,11
3364,3,3
3365,8,8
3366,7,7
3367,8,8
3368,8,8
3369,8,8
3370,8,8
3371,8,8
3372,8,8
3373,0,0
3374,0,0
3375,0,0
3376,0,0
3377,0,0
3378,0,0
3379,9,9
3380,5,5
3381,4,4
3382,9,9
3383,4,4
3384,8,8
3385,5,5
3386,2,2
3387,2,2
3388,2,2
3389,2,2
3390,2,2
3391,3,3
3392,3,3
3393,7,7
3394,9,9
3395,11,11
3396,7,7
3397,1,1
3398,8,8
3399,1,1
3400,4,4
3401,8,8
3402,8,8
3403,9,9
3404,11,11
3405,8,4
3406,8,8
3407,7,7
3408,0,0
3409,9,9
3410,8,9
3411,9,9
3412,9,9
3413,4,4
3414,2,2
3415,9,9
3416,2,2
3417,7,7
3418,2,2
3419,2,2
3420,4,5
3421,4,4
3422,3,3
3423,3,3
3424,8,8
3425,11,11
3426,9,9
3427,3,3
3428,11,11
3429,11,11
3430,11,11
3431,4,4
3432,8,8
3433,8,8
3434,8,8
3435,8,8
3436,4,4
3437,0,0
3438,11,11
3439,8,8
3440,0,0
3441,0,0
3442,0,0
3443,7,7
3444,0,0
3445,7,7
3446,7,7
3447,9,9
3448,5,9
3449,2,2
3450,2,2
3451,4,4
3452,4,4
3453,2,2
3454,2,2
3455,2,2
3456,3,3
3457,3,3
3458,11,11
3459,11,11
3460,8,8
3461,6,6
3462,9,9
3463,8,8
3464,5,5
3465,9,9
3466,8,8
3467,9,9
3468,5,5
3469,7,7
3470,0,0
3471,0,0
3472,5,5
3473,0,0
3474,4,4
3475,9,9
3476,5,5
3477,4,4
3478,7,7
3479,5,5
3480,10,10
3481,5,5
3482,4,4
3483,2,2
3484,2,2
3485,2,2
3486,2,2
3487,3,3
3488,3,3
3489,3,3
3490,3,3
3491,11,11
3492,11,11
3493,9,9
3494,7,7
3495,8,5
3496,3,3
3497,7,7
3498,11,11
3499,8,8
3500,8,8
3501,8,8
3502,5,5
3503,8,8
3504,0,0
3505,5,5
3506,0,0
3507,0,0
3508,10,10
3509,4,4
3510,9,9
3511,9,9
3512,4,4
3513,4,4
3514,10,10
3515,9,7
3516,2,2
3517,2,2
3518,2,2
3519,4,4
3520,3,3
3521,3,3
3522,3,3
3523,7,7
3524,11,11
3525,11,11
3526,8,8
3527,8,8
3528,7,9
3529,9,9
3530,5,5
3531,9,9
3532,9,9
3533,8,8
3534,0,0
3535,0,0
3536,0,0
3537,8,8
3538,8,8
3539,11,11
3540,5,5
3541,0,0
3542,0,0
3543,8,8
3544,8,8
3545,4,4
3546,7,7
3547,9,9
3548,2,2
3549,2,2
3550,7,7
3551,2,2
3552,3,3
3553,3,3
3554,3,3
3555,3,3
3556,6,6
3557,11,7
3558,8,5
3559,3,3
3560,9,9
3561,7,7
3562,4,4
3563,4,4
3564,8,8
3565,8,8
3566,8,8
3567,2,2
3568,0,0
3569,0,0
3570,0,0
3571,0,0
3572,9,9
3573,4,4
3574,9,9
3575,12,12
3576,2,2
3577,5,5
3578,5,5
3579,4,4
3580,2,2
3581,9,9
3582,2,2
3583,2,2
3584,3,3
3585,3,3
3586,6,6
3587,11,11
3588,6,6
3589,8,8
3590,11,11
3591,11,11
3592,9,9
3593,5,5
3594,7,7
3595,0,0
3596,5,5
3597,0,0
3598,8,8
3599,8,8
3600,0,0
3601,2,2
3602,8,8
3603,9,9
3604,0,0
3605,9,9
3606,8,5
3607,7,7
3608,5,5
3609,9,9
3610,2,2
3611,7,7
3612,7,7
3613,2,2
3614,2,2
3615,4,4
3616,3,3
3617,3,3
3618,3,3
3619,3,3
3620,11,11
3621,3,3
3622,6,6
3623,11,11
3624,11,11
3625,4,4
3626,8,8
3627,9,9
3628,8,8
3629,0,0
3630,0,0
3631,11,9
3632,8,8
3633,0,0
3634,2,2
3635,2,2
3636,0,0
3637,4,4
3638,4,4
3639,5,5
3640,9,9
3641,2,2
3642,4,4
3643,2,2
3644,7,7
3645,7,7
3646,2,2
3647,2,2
3648,3,3
3649,3,3
3650,3,3
3651,3,3
3652,11,11
3653,7,7
3654,7,7
3655,7,7
3656,9,9
3657,8,8
3658,5,5
3659,11,11
3660,8,8
3661,4,4
3662,5,5
3663,0,0
3664,4,4
3665,0,0
3666,10,10
3667,9,9
3668,4,4
3669,9,9
3670,9,9
3671,4,4
3672,2,2
3673,3,3
3674,7,7
3675,9,9
3676,5,5
3677,2,2
3678,5,5
3679,3,3
3680,3,3
3681,3,3
3682,3,3
3683,6,6
3684,3,3
3685,3,3
3686,11,11
3687,11,11
3688,11,11
3689,4,4
3690,9,9
3691,6,7
3692,1,1
3693,8,8
3694,9,9
3695,0,0
3696,7,7
3697,0,0
3698,0,0
3699,0,0
3700,5,5
3701,5,5
3702,11,11
3703,5,5
3704,9,9
3705,4,4
3706,5,5
3707,2,2
3708,5,9
3709,4,4
3710,5,4
3711,4,4
3712,3,3
3713,3,3
3714,3,3
3715,3,3
3716,6,6
3717,9,9
3718,6,6
3719,11,11
3720,9,9
3721,7,7
3722,8,8
3723,7,7
3724,8,8
3725,7,7
3726,8,8
3727,12,12
3728,8,8
3729,8,8
3730,0,0
3731,9,9
3732,0,0
3733,5,5
3734,5,5
3735,10,10
3736,4,4
3737,5,5
3738,5,5
3739,9,9
3740,9,9
3741,2,2
3742,2,2
3743,2,2
3744,3,3
3745,6,6
3746,11,11
3747,7,7
3748,11,11
3749,4,4
3750,3,3
3751,8,8
3752,8,8
3753,9,9
3754,3,3
3755,9,11
3756,9,9
3757,8,8
3758,8,8
3759,0,0
3760,0,0
3761,11,11
3762,0,0
3763,0,0
3764,0,0
3765,7,7
3766,2,2
3767,4,4
3768,4,4
3769,4,4
3770,4,4
3771,4,4
3772,2,2
3773,4,4
3774,2,2
3775,3,3
3776,3,3
3777,11,11
3778,9,9
3779,11,11
3780,8,8
3781,7,7
3782,0,0
3783,8,8
3784,8,8
3785,5,5
3786,9,9
3787,5,5
3788,1,1
3789,5,5
3790,8,8
3791,8,8
3792,0,0
3793,0,0
3794,0,0
3795,11,5
3796,4,4
3797,4,4
3798,9,9
3799,9,9
3800,0,0
3801,9,9
3802,2,2
3803,4,4
3804,4,4
3805,2,2
3806,2,2
3807,3,3
3808,3,3
3809,3,3
3810,3,3
3811,8,8
3812,11,11
3813,11,11
3814,9,9
3815,11,11
3816,4,4
3817,9,9
3818,9,9
3819,9,9
3820,7,7
3821,7,7
3822,5,5
3823,5,5
3824,3,3
3825,8,8
3826,4,4
3827,7,7
3828,4,4
3829,8,8
3830,9,9
3831,0,0
3832,5,5
3833,7,7
3834,5,5
3835,5,5
3836,4,4
3837,8,5
3838,7,7
3839,4,4
3840,6,6
3841,3,3
3842,11,11
3843,3,3
3844,11,11
3845,6,6
3846,9,9
3847,8,8
3848,5,5
3849,8,8
3850,5,5
3851,9,9
3852,0,0
3853,9,9
3854,0,0
3855,7,7
3856,5,5
3857,4,4
3858,4,4
3859,4,4
3860,9,9
3861,9,9
3862,9,9
3863,5,5
3864,4,4
3865,9,9
3866,2,2
3867,5,4
3868,5,5
3869,7,7
3870,2,2
3871,2,2
3872,3,3
3873,3,3
3874,3,3
3875,6,6
3876,5,5
3877,11,11
3878,9,9
3879,11,11
3880,11,11
3881,6,6
3882,11,11
3883,11,11
3884,8,8
3885,8,8
3886,4,4
3887,0,0
3888,8,8
3889,0,0
3890,5,5
3891,0,0
3892,9,9
3893,0,0
3894,4,4
3895,2,2
3896,9,9
3897,5,5
3898,7,7
3899,5,5
3900,2,2
3901,7,7
3902,2,2
3903,3,3
3904,8,4
3905,11,11
3906,7,7
3907,8,8
3908,1,1
3909,8,8
3910,4,4
3911,8,8
3912,5,5
3913,5,5
3914,0,0
3915,0,0
3916,0,0
3917,0,0
3918,8,8
3919,7,7
3920,0,0
3921,4,4
3922,9,9
3923,9,9
3924,5,5
3925,5,5
3926,5,5
3927,5,5
3928,4,4
3929,2,2
3930,5,5
3931,9,9
3932,4,4
3933,2,2
3934,8,8
3935,8,8
3936,3,3
3937,6,6
3938,3,3
3939,11,11
3940,6,6
3941,9,9
3942,4,4
3943,8,8
3944,8,8
3945,9,9
3946,8,8
3947,8,8
3948,9,9
3949,4,4
3950,4,4
3951,0,0
3952,11,11
3953,0,0
3954,4,4
3955,9,9
3956,4,4
3957,7,7
3958,2,2
3959,7,7
3960,2,2
3961,5,5
3962,9,9
3963,4,4
3964,2,2
3965,2,2
3966,4,4
3967,3,3
3968,7,7
3969,4,4
3970,11,11
3971,7,7
3972,11,11
3973,6,6
3974,8,8
3975,9,9
3976,9,9
3977,7,7
3978,5,5
3979,11,11
3980,9,9
3981,4,4
3982,5,5
3983,9,9
3984,0,0
3985,9,9
3986,0,0
3987,0,0
3988,0,0
3989,8,8
3990,5,5
3991,0,0
3992,2,2
3993,5,5
3994,4,4
3995,4,4
3996,2,2
3997,2,2
3998,2,2
3999,2,2
4000,3,3
4001,3,3
4002,6,6
4003,11,11
4004,3,3
4005,11,11
4006,11,11
4007,7,7
4008,11,11
4009,9,9
4010,1,1
4011,8,8
4012,8,8
4013,5,5
4014,11,11
4015,5,5
4016,8,8
4017,12,12
4018,0,0
4019,0,0
4020,10,10
4021,4,4
4022,4,4
4023,2,2
4024,2,2
4025,4,4
4026,7,7
4027,9,9
4028,2,2
4029,2,2
4030,4,4
4031,11,11
4032,3,3
4033,3,3
4034,11,11
4035,11,11
4036,7,7
4037,11,11
4038,11,11
4039,11,11
4040,5,5
4041,9,9
4042,11,11
4043,9,9
4044,1,1
4045,8,8
4046,5,5
4047,0,0
4048,0,0
4049,8,9
4050,4,4
4051,4,4
4052,9,9
4053,4,4
4054,5,5
4055,9,12
4056,2,2
4057,4,4
4058,2,2
4059,2,2
4060,5,5
4061,5,4
4062,2,2
4063,3,3
4064,11,11
4065,3,3
4066,3,3
4067,6,6
4068,11,11
4069,7,7
4070,11,11
4071,8,8
4072,5,5
4073,9,9
4074,7,7
4075,7,7
4076,1,1
4077,1,1
4078,4,4
4079,5,5
4080,8,8
4081,8,8
4082,8,8
4083,0,0
4084,11,11
4085,0,0
4086,0,0
4087,5,5
4088,9,9
4089,2,2
4090,5,2
4091,7,7
4092,2,2
4093,4,4
4094,2,2
4095,2,2
4096,3,3
4097,3,3
4098,8,8
4099,3,3
4100,3,3
4101,11,11
4102,7,7
4103,11,11
4104,9,9
4105,9,9
4106,9,9
4107,4,4
4108,5,5
4109,7,7
4110,4,4
4111,8,8
4112,5,5
4113,0,0
4114,11,11
4115,5,5
4116,4,4
4117,7,7
4118,4,4
4119,5,5
4120,2,2
4121,2,2
4122,2,2
4123,3,3
4124,2,2
4125,2,2
4126,2,2
4127,11,11
4128,3,3
4129,3,3
4130,6,6
4131,3,3
4132,6,6
4133,3,3
4134,6,6
4135,11,11
4136,8,8
